12	133400
1212	225924
121212	393928
12121212	696576
1212121212	1243328
1212121223	87596864
12121223	49584176
1212122312	83422048
1212122313	55359968
1212122323	84533792
121223	28368624
12122312	46903936
1212231212	83501280
1212231213	52911680
1212231223	74764288
12122313	31286128
1212231312	52046368
1212231313	54660416
1212231323	52030336
12122323	48412976
1212232312	76089152
1212232313	53640128
1212232323	84682240
1223	16616216
122312	26636200
12231212	46939776
1223121212	83595904
1223121213	52045280
1223121223	70964352
12231213	29774720
1223121312	50902656
1223121313	52043616
1223121323	48223968
12231223	42557008
1223122312	70718592
1223122313	49188000
1223122323	74767296
122313	17949864
12231312	29134864
1223131212	52100288
1223131213	48260544
1223131223	47003168
12231313	31351056
1223131312	48949760
1223131313	55586912
1223131323	49753280
12231323	29801152
1223132312	47240064
1223132313	49294176
1223132323	53024128
122323	28390072
12232312	43156048
1223231212	76128128
1223231213	49649280
1223231223	70992704
12232313	30788640
1223231312	48911264
1223231313	53732384
1223231323	52130880
12232323	49715168
1223232312	71994176
1223232313	53517920
1223232323	88011520
