12	101384
1212	170392
121212	295280
12121212	518784
1212121212	919712
1212121223	63026720
12121223	35752176
1212122312	59868896
1212122313	40154848
1212122323	60652576
121223	20503872
12122312	33743888
1212231212	59888512
1212231213	38471360
1212231223	53615680
12122313	22656672
1212231312	37870080
1212231313	39648512
1212231323	37785760
12122323	34810160
1212232312	54596352
1212232313	38939264
1212232323	60657728
1223	12073540
122312	19225232
12231212	33784896
1223121212	60016832
1223121213	37946816
1223121223	51050080
12231213	21631216
1223121312	37130144
1223121313	37928512
1223121323	35283616
12231223	30621824
1223122312	50870112
1223122313	35971232
1223122323	53764128
122313	13008616
12231312	21192352
1223131212	38018720
1223131213	35309312
1223131223	34463360
12231313	22738704
1223131312	35823072
1223131313	40407456
1223131323	36346592
12231323	21645216
1223132312	34651296
1223132313	36011616
1223132323	38645184
122323	20509096
12232312	31068400
1223231212	54742688
1223231213	36298656
1223231223	51075648
12232313	22341392
1223231312	35796192
1223231313	39098496
1223231323	37988000
12232323	35762368
1223232312	51916192
1223232313	39024576
1223232323	63117088
