12	133400
1212	232200
121212	417208
12121212	760624
1212121212	1400160
1212121223	104073984
12121223	56648912
1212122312	100698240
1212122313	72158208
1212122323	100313600
121223	31237944
12122312	54517920
1212231212	100496544
1212231213	70052128
1212231223	92459232
12122313	39147680
1212231312	69254880
1212231313	70971552
1212231323	68796224
12122323	55271936
1212232312	93897984
1212232313	70418880
1212232323	100196672
1223	17674232
122312	29866848
12231212	54478864
1223121212	100455520
1223121213	69315648
1223121223	89412224
12231213	37853472
1223121312	68212192
1223121313	68682592
1223121323	65479040
12231223	50597552
1223122312	89236928
1223122313	66450272
1223122323	92294624
122313	21591016
12231312	37282800
1223131212	69020032
1223131213	65407552
1223131223	64344896
12231313	39084208
1223131312	66218144
1223131313	71730272
1223131323	66764896
12231323	37815968
1223132312	64650368
1223132313	66253216
1223132323	69694720
122323	31244512
12232312	51209344
1223231212	93735008
1223231213	66996704
1223231223	89409792
12232313	38746736
1223231312	66317632
1223231313	70189920
1223231323	69170688
12232323	56596976
1223232312	90527744
1223232313	70586272
1223232323	103730912
