12	133400
1212	231144
121212	411176
12121212	741088
1212121212	1345280
1212121223	87422176
12121223	48374176
1212122312	83450976
1212122313	56102272
1212122323	84245248
121223	27074592
12122312	45988880
1212231212	83282944
1212231213	53938176
1212231223	75814048
12122313	30965904
1212231312	53014176
1212231313	55243008
1212231323	53028320
12122323	47151632
1212232312	76904800
1212232313	54571776
1212232323	84205056
1223	15501016
122312	25566816
12231212	45923792
1223121212	83224224
1223121213	53219744
1223121223	72434432
12231213	29660352
1223121312	52023200
1223121313	52956192
1223121323	49666688
12231223	42173808
1223122312	72123808
1223122313	50629216
1223122323	75646112
122313	17344328
12231312	29058656
1223131212	52938048
1223131213	49662112
1223131223	48546112
12231313	30917408
1223131312	50210432
1223131313	55966912
1223131323	50998784
12231323	29632096
1223132312	48683840
1223132313	50578784
1223132323	53814176
122323	26982640
12232312	42688768
1223231212	76694560
1223231213	51022432
1223231223	72400320
12232313	30537312
1223231312	50190048
1223231313	54421152
1223231323	53145376
12232323	48189088
1223232312	73174144
1223232313	54485056
1223232323	86933952
