12	69368
1212	114408
121212	194000
12121212	334448
1212121212	581568
1212121223	35750400
12121223	20783296
1212122312	33796960
1212122313	21026976
1212122323	34190592
121223	12249744
12122312	19540416
1212231212	33712192
1212231213	19988416
1212231223	29780672
12122313	12212944
1212231312	19648032
1212231313	20629344
1212231323	19581632
12122323	20211296
1212232312	30377056
1212232313	20241280
1212232323	34177984
1223	7404424
122312	11395808
12231212	19490720
1223121212	33702176
1223121213	19589760
1223121223	28080576
12231213	11543936
1223121312	19135904
1223121313	19547552
1223121323	18047776
12231223	17439040
1223122312	27946016
1223122313	18415232
1223122323	29732736
122313	7203592
12231312	11294704
1223131212	19610688
1223131213	18038400
1223131223	17560256
12231313	12193008
1223131312	18293600
1223131313	20975360
1223131323	18628640
12231323	11548544
1223132312	17625984
1223132313	18432160
1223132323	19953536
122323	12235096
12232312	17740768
1223231212	30343008
1223231213	18603936
1223231223	28105792
12232313	11962816
1223231312	18299200
1223231313	20214272
1223231323	19628800
12232323	20752672
1223232312	28457152
1223232313	20157984
1223232323	35671296
