12	133400
1212	221172
121212	378928
12121212	660976
1212121212	1164416
1212121223	82544512
12121223	47136304
1212122312	77851072
1212122313	49529152
1212122323	79215264
121223	27292648
12122312	44187824
1212231212	77691072
1212231213	46926112
1212231223	68889280
12122313	28213440
1212231312	45952160
1212231313	48511968
1212231323	45893920
12122323	45870240
1212232312	70263360
1212232313	47677024
1212232323	79106688
1223	16244120
122312	25359312
12231212	44135952
1223121212	77629376
1223121213	45972704
1223121223	65004384
12231213	26574736
1223121312	44643008
1223121313	45764160
1223121323	42078208
12231223	39569184
1223122312	64544800
1223122313	43083104
1223122323	68771392
122313	16356920
12231312	25906688
1223131212	45757888
1223131213	41976864
1223131223	40831744
12231313	28104784
1223131312	42674880
1223131313	49169088
1223131323	43511808
12231323	26532144
1223132312	41000064
1223132313	42962816
1223132323	46690880
122323	27290264
12232312	40266368
1223231212	70145888
1223231213	43642432
1223231223	65035264
12232313	27628992
1223231312	42785984
1223231313	47524384
1223231323	45976544
12232323	47086560
1223232312	66043904
1223232313	47504928
1223232323	82513632
