12	69368
1212	113316
121212	190824
12121212	326480
1212121212	567680
1212121223	41740544
12121223	24233696
1212122312	39490944
1212122313	25235360
1212122323	40118432
121223	14365264
12122312	22801920
1212231212	39504864
1212231213	23923104
1212231223	34940928
12122313	14666480
1212231312	23391232
1212231313	24825504
1212231323	23430176
12122323	23653152
1212232312	35699648
1212232313	24386144
1212232323	40214528
1223	8730044
122312	13383216
12231212	22814096
1223121212	39560832
1223121213	23525600
1223121223	33027584
12231213	13808944
1223121312	22801440
1223121313	23420928
1223121323	21409920
12231223	20408960
1223122312	32810528
1223122313	21961664
1223122323	34919520
122313	8732880
12231312	13468640
1223131212	23383392
1223131213	21435488
1223131223	20770656
12231313	14681344
1223131312	21821792
1223131313	25239520
1223131323	22229920
12231323	13825120
1223132312	20880384
1223132313	21944960
1223132323	23869408
122323	14383944
12232312	20805776
1223231212	35682464
1223231213	22249312
1223231223	33015488
12232313	14399824
1223231312	21797184
1223231313	24329792
1223231323	23465984
12232323	24312800
1223232312	33624416
1223232313	24313376
1223232323	41726976
