12	69368
1212	114080
121212	193664
12121212	332832
1212121212	576512
1212121223	38946464
12121223	22658592
1212122312	36945472
1212122313	23481632
1212122323	37609984
121223	13311400
12122312	21347344
1212231212	36960480
1212231213	22386016
1212231223	32928480
12122313	13575552
1212231312	21952256
1212231313	23124160
1212231323	21982816
12122323	22109744
1212232312	33461472
1212232313	22713536
1212232323	37689728
1223	8019364
122312	12441168
12231212	21340368
1223121212	37038176
1223121213	22000800
1223121223	31043584
12231213	12876224
1223121312	21470208
1223121313	21968032
1223121323	20255968
12231223	19231936
1223122312	30958560
1223122313	20714880
1223122323	32930752
122313	7969320
12231312	12557616
1223131212	21921088
1223131213	20259712
1223131223	19673728
12231313	13568928
1223131312	20518080
1223131313	23495968
1223131323	20906912
12231323	12886176
1223132312	19763872
1223132313	20728448
1223132323	22366176
122323	13340472
12232312	19480704
1223231212	33488000
1223231213	20897760
1223231223	31108640
12232313	13351616
1223231312	20528672
1223231313	22722528
1223231323	22049056
12232323	22764304
1223232312	31488864
1223232313	22673728
1223232323	39262816
