12	101384
1212	172432
121212	302944
12121212	538560
1212121212	965184
1212121223	72396352
12121223	40605264
1212122312	69574208
1212122313	46982432
1212122323	69786016
121223	23010968
12122312	38833456
1212231212	69510656
1212231213	45326688
1212231223	63311392
12122313	26313104
1212231312	44548416
1212231313	46316800
1212231323	44541312
12122323	39556976
1212232312	63967200
1212232313	45674112
1212232323	69936448
1223	13375932
122312	21884976
12231212	38803344
1223121212	69601920
1223121213	44708832
1223121223	60441856
12231213	25285392
1223121312	43855520
1223121313	44509792
1223121323	41757152
12231223	35687728
1223122312	60396000
1223122313	42574368
1223122323	63190816
122313	14985912
12231312	24768496
1223131212	44561952
1223131213	41810976
1223131223	40795136
12231313	26351104
1223131312	42194720
1223131313	47158528
1223131323	42874496
12231323	25317392
1223132312	40985344
1223132313	42675552
1223132323	45381536
122323	23017808
12232312	35968768
1223231212	63834304
1223231213	42765952
1223231223	60517312
12232313	25988768
1223231312	42128384
1223231313	45682720
1223231323	44803648
12232323	40697408
1223232312	61114176
1223232313	45840448
1223232323	72660576
