12	80040
1212	132692
121212	227672
12121212	397456
1212121212	700512
1212121223	48528736
12121223	27771232
1212122312	46119808
1212122313	29759296
1212122323	46768384
121223	16140776
12122312	26230592
1212231212	46162592
1212231213	28442112
1212231223	41448960
12122313	16995648
1212231312	27908032
1212231313	29386784
1212231323	28006816
12122323	27102720
1212232312	42095584
1212232313	28917888
1212232323	47041856
1223	9661196
122312	15131296
12231212	26318544
1223121212	46440992
1223121213	28150048
1223121223	39441248
12231213	16177280
1223121312	27421568
1223121313	28032288
1223121323	25916736
12231223	23799328
1223122312	39204032
1223122313	26496160
1223122323	41532416
122313	9918608
12231312	15787296
1223131212	27984160
1223131213	25972704
1223131223	25203520
12231313	17091056
1223131312	26328128
1223131313	30096512
1223131323	26851360
12231323	16219008
1223132312	25338688
1223132313	26622528
1223132323	28635776
122323	16161928
12232312	24110656
1223231212	42055360
1223231213	26698720
1223231223	39398880
12232313	16791360
1223231312	26252384
1223231313	29000832
1223231323	28200736
12232323	27975936
1223232312	39971584
1223232313	29060160
1223232323	49096416
