12	133400
1212	220684
121212	379272
12121212	663344
1212121212	1170656
1212121223	73156800
12121223	41918384
1212122312	68752256
1212122313	41379200
1212122323	69787136
121223	24394784
12122312	39218320
1212231212	68692288
1212231213	39156928
1212231223	60448224
12122313	23708736
1212231312	38260064
1212231313	40500992
1212231323	38222176
12122323	40623040
1212232312	61473600
1212232313	39666560
1212232323	69797280
1223	14676592
122312	22634032
12231212	39207552
1223121212	68693248
1223121213	38272032
1223121223	56708896
12231213	22313120
1223121312	37212512
1223121313	38157088
1223121323	34876512
12231223	34904448
1223122312	56470208
1223122313	35779936
1223122323	60376768
122313	13895600
12231312	21713168
1223131212	38213792
1223131213	34842432
1223131223	33763072
12231313	23693568
1223131312	35327136
1223131313	41246336
1223131323	36066496
12231323	22307696
1223132312	33924960
1223132313	35732992
1223132323	39067040
122323	24393968
12232312	35382560
1223231212	61402816
1223231213	36102656
1223231223	56682656
12232313	23170048
1223231312	35343872
1223231313	39559136
1223231323	38242656
12232323	41895088
1223232312	57499104
1223232313	39503232
1223232323	72957376
