12	106720
1212	180696
121212	314496
12121212	555024
1212121212	985472
1212121223	72228128
12121223	40751232
1212122312	68461696
1212122313	46577408
1212122323	69827008
121223	23239536
12122312	38477904
1212231212	68440992
1212231213	44469408
1212231223	61693248
12122313	26269712
1212231312	43618784
1212231313	45974624
1212231323	43689184
12122323	39862208
1212232312	62529504
1212232313	45075168
1212232323	69871648
1223	13560080
122312	21788728
12231212	38475808
1223121212	68480992
1223121213	43672704
1223121223	58424704
12231213	24956240
1223121312	42667808
1223121313	43737440
1223121323	40412288
12231223	34990640
1223122312	58221952
1223122313	41281088
1223122323	61716832
122313	15024672
12231312	24388224
1223131212	43683520
1223131213	40446176
1223131223	39354592
12231313	26296576
1223131312	40947232
1223131313	46684672
1223131323	41637024
12231323	24963696
1223132312	39515424
1223132313	41293152
1223132323	44527680
122323	23233384
12232312	35396560
1223231212	62566208
1223231213	41636288
1223231223	58453696
12232313	25797296
1223231312	40923456
1223231313	45129600
1223231323	43665536
12232323	40757328
1223232312	59110432
1223232313	44847296
1223232323	72214592
