12	133400
1212	226484
121212	397688
12121212	709968
1212121212	1276032
1212121223	85540320
12121223	47797408
1212122312	81353888
1212122313	52179584
1212122323	81847488
121223	27092696
12122312	45325056
1212231212	81205152
1212231213	49967584
1212231223	73033600
12122313	29113536
1212231312	48969120
1212231313	51132064
1212231323	48884288
12122323	46455920
1212232312	74145952
1212232313	50494144
1212232323	81875584
1223	15830840
122312	25502536
12231212	45323296
1223121212	81334976
1223121213	49242720
1223121223	69544384
12231213	27755840
1223121312	47990304
1223121313	48821600
1223121323	45482464
12231223	41100624
1223122312	69194048
1223122313	46491648
1223122323	72888544
122313	16554336
12231312	27126704
1223131212	48863200
1223131213	45446336
1223131223	44302400
12231313	29085264
1223131312	46035616
1223131313	51989760
1223131323	46822816
12231323	27730976
1223132312	44472992
1223132313	46390464
1223132323	49756896
122323	27098200
12232312	41649248
1223231212	74014016
1223231213	46921728
1223231223	69545920
12232313	28673360
1223231312	46068256
1223231313	50345536
1223231323	49166880
12232323	47845328
1223232312	70383936
1223232313	50600896
1223232323	85436128
