12	37352
1212	60388
121212	99784
12121212	166720
1212121212	279808
1212121223	16875296
12121223	10178496
1212122312	16092032
1212122313	9864672
1212122323	16405888
121223	6210120
12122312	9667712
1212231212	16188416
1212231213	9452736
1212231223	14517536
12122313	5968800
1212231312	9263360
1212231313	9808288
1212231323	9303232
12122323	9996000
1212232312	14642080
1212232313	9570112
1212232323	16515744
1223	3875876
122312	5842008
12231212	9703040
1223121212	16290912
1223121213	9310240
1223121223	13719264
12231213	5673504
1223121312	9097920
1223121313	9335424
1223121323	8562400
12231223	8752944
1223122312	13675488
1223122313	8744416
1223122323	14544128
122313	3673664
12231312	5549184
1223131212	9326752
1223131213	8613760
1223131223	8339520
12231313	6023024
1223131312	8693600
1223131313	10063040
1223131323	8897600
12231323	5695536
1223132312	8363520
1223132313	8835776
1223132323	9551104
122323	6241792
12232312	8839056
1223231212	14690464
1223231213	8810432
1223231223	13759136
12232313	5871136
1223231312	8648608
1223231313	9652064
1223231323	9371104
12232323	10314304
1223232312	13839616
1223232313	9597344
1223232323	17265888
