12	106720
1212	176608
121212	302640
12121212	526672
1212121212	924640
1212121223	67749408
12121223	38761280
1212122312	64398624
1212122313	41948032
1212122323	65026816
121223	22447944
12122312	36584880
1212231212	64499968
1212231213	39988832
1212231223	57119488
12122313	23948624
1212231312	39380576
1212231313	41353344
1212231323	39195104
12122323	37644800
1212232312	58258656
1212232313	40479200
1212232323	65173440
1223	13384880
122312	21010248
12231212	36643360
1223121212	64640448
1223121213	39380160
1223121223	54248288
12231213	22720624
1223121312	38450688
1223121313	39309504
1223121323	36232000
12231223	32861584
1223122312	53845408
1223122313	36920064
1223122323	57252512
122313	13923448
12231312	22236544
1223131212	39512352
1223131213	36289728
1223131223	35302144
12231313	24023072
1223131312	36873504
1223131313	42347808
1223131323	37501664
12231323	22740256
1223132312	35472032
1223132313	37079456
1223132323	40242656
122323	22463744
12232312	33425152
1223231212	58313472
1223231213	37339968
1223231223	54260864
12232313	23553696
1223231312	36804832
1223231313	40678144
1223231323	39494944
12232323	38872544
1223232312	55133280
1223232313	40614848
1223232323	68289952
