12	133400
1212	220584
121212	377336
12121212	655408
1212121212	1148640
1212121223	83401632
12121223	47930048
1212122312	78514784
1212122313	52241472
1212122323	80219200
121223	27884344
12122312	44906496
1212231212	78644032
1212231213	49585152
1212231223	69621824
12122313	29977616
1212231312	48665440
1212231313	51551328
1212231323	48651968
12122323	46671216
1212232312	70806688
1212232313	50328128
1212232323	80254400
1223	16658492
122312	25922904
12231212	44959632
1223121212	78711200
1223121213	48548032
1223121223	65601248
12231213	28297776
1223121312	47328160
1223121313	48721248
1223121323	44655904
12231223	40253488
1223122312	65165184
1223122313	45575360
1223122323	69698208
122313	17482096
12231312	27661200
1223131212	48789888
1223131213	44721824
1223131223	43464480
12231313	30039136
1223131312	45379136
1223131313	52424864
1223131323	46168576
12231323	28322912
1223132312	43628704
1223132313	45674784
1223132323	49688352
122323	27899112
12232312	40886064
1223231212	70952704
1223231213	46088576
1223231223	65585504
12232313	29365280
1223231312	45324800
1223231313	50414624
1223231323	48571008
12232323	47990688
1223232312	66572288
1223232313	50021856
1223232323	83477888
