12	133400
1212	224324
121212	390696
12121212	690672
1212121212	1229152
1212121223	83649952
12121223	47347984
1212122312	79123680
1212122313	51211104
1212122323	80221504
121223	27115656
12122312	44649600
1212231212	79095904
1212231213	48878368
1212231223	70776896
12122313	29023808
1212231312	47925856
1212231313	50441280
1212231323	47973888
12122323	46013776
1212232312	71704256
1212232313	49473216
1212232323	80242624
1223	15999084
122312	25402720
12231212	44657024
1223121212	79294528
1223121213	48108416
1223121223	67028640
12231213	27580976
1223121312	46978400
1223121313	48036704
1223121323	44402144
12231223	40378256
1223122312	66826752
1223122313	45370208
1223122323	70869920
122313	16727800
12231312	26965264
1223131212	48142848
1223131213	44512064
1223131223	43269440
12231313	29078928
1223131312	45020960
1223131313	51471456
1223131323	45843872
12231323	27632880
1223132312	43449280
1223132313	45514144
1223132323	49113216
122323	27137984
12232312	40836016
1223231212	71883840
1223231213	45725568
1223231223	67052992
12232313	28533680
1223231312	44931040
1223231313	49596224
1223231323	48148384
12232323	47393888
1223232312	67803712
1223232313	49459616
1223232323	83724864
