12	133400
1212	224080
121212	386968
12121212	676400
1212121212	1188384
1212121223	72321568
12121223	41660640
1212122312	67830816
1212122313	42712032
1212122323	69880416
121223	24247904
12122312	38972784
1212231212	67982528
1212231213	40553312
1212231223	60357824
12122313	24586896
1212231312	39726560
1212231313	42200512
1212231323	39869504
12122323	40736816
1212232312	61187712
1212232313	41191968
1212232323	70102304
1223	14442060
122312	22540576
12231212	39073280
1223121212	68313920
1223121213	39719008
1223121223	56664448
12231213	23267056
1223121312	38748160
1223121313	39974528
1223121323	36608704
12231223	35048384
1223122312	56483104
1223122313	37460416
1223122323	60507520
122313	14351880
12231312	22712496
1223131212	39869888
1223131213	36647904
1223131223	35563680
12231313	24665296
1223131312	37078944
1223131313	42976256
1223131323	37774720
12231323	23283328
1223132312	35727680
1223132313	37501056
1223132323	40674240
122323	24303376
12232312	35450080
1223231212	61367648
1223231213	37727328
1223231223	56673696
12232313	24080448
1223231312	37034272
1223231313	41293984
1223231323	39727616
12232323	41922080
1223232312	57354528
1223232313	40880256
1223232323	72975104
