12	80040
1212	133896
121212	229496
12121212	398352
1212121212	697312
1212121223	50252512
12121223	28957232
1212122312	47636384
1212122313	31677600
1212122323	48531584
121223	16851168
12122312	27299056
1212231212	47647200
1212231213	30160864
1212231223	42622016
12122313	18254128
1212231312	29649024
1212231313	31224832
1212231323	29649184
12122323	28306208
1212232312	43430912
1212232313	30647392
1212232323	48503392
1223	10007264
122312	15778360
12231212	27322384
1223121212	47644960
1223121213	29648608
1223121223	40425184
12231213	17322816
1223121312	28928064
1223121313	29664512
1223121323	27418976
12231223	24734144
1223122312	40214624
1223122313	27991040
1223122323	42708896
122313	10651320
12231312	16938784
1223131212	29660704
1223131213	27392000
1223131223	26675520
12231313	18253632
1223131312	27809280
1223131313	31637280
1223131323	28271072
12231323	17315264
1223132312	26799200
1223132313	27966176
1223132323	30182048
122323	16859408
12232312	25123856
1223231212	43520672
1223231213	28283200
1223231223	40466080
12232313	17934032
1223231312	27830624
1223231313	30657440
1223231323	29677472
12232323	28946640
1223232312	41075872
1223232313	30539200
1223232323	50204256
