12	101384
1212	168528
121212	289752
12121212	502608
1212121212	880448
1212121223	56232896
12121223	32443184
1212122312	53175360
1212122313	34345952
1212122323	53764704
121223	18944208
12122312	30498192
1212231212	52943264
1212231213	32673984
1212231223	47284736
12122313	19735296
1212231312	32134560
1212231313	33614784
1212231323	31992608
12122323	31432560
1212232312	48091264
1212232313	32973248
1212232323	53720832
1223	11386664
122312	17722104
12231212	30437312
1223121212	52971840
1223121213	31969152
1223121223	44741216
12231213	18753520
1223121312	31282944
1223121313	31987296
1223121323	29735328
12231223	27555264
1223122312	44685216
1223122313	30372512
1223122323	47195072
122313	11586032
12231312	18352304
1223131212	32052032
1223131213	29661504
1223131223	28978304
12231313	19732992
1223131312	30070912
1223131313	34186272
1223131323	30493184
12231323	18742896
1223132312	29157280
1223132313	30260032
1223132323	32516320
122323	18982096
12232312	27904944
1223231212	48017024
1223231213	30592544
1223231223	44763424
12232313	19344560
1223231312	30126272
1223231313	32900608
1223231323	31946016
12232323	32482240
1223232312	45415424
1223232313	32827200
1223232323	55992768
