12	69368
1212	114356
121212	195056
12121212	336976
1212121212	587072
1212121223	45201376
12121223	25934912
1212122312	42948256
1212122313	27964000
1212122323	43394752
121223	15061496
12122312	24525920
1212231212	42896544
1212231213	26701408
1212231223	38504032
12122313	15983584
1212231312	26148032
1212231313	27437088
1212231323	26132800
12122323	25196656
1212232312	39094336
1212232313	27021824
1212232323	43354976
1223	8987088
122312	14166640
12231212	24522032
1223121212	42919968
1223121213	26301792
1223121223	36645664
12231213	15204848
1223121312	25595776
1223121313	26120800
1223121323	24217152
12231223	22267616
1223122312	36429504
1223122313	24763872
1223122323	38549920
122313	9321720
12231312	14839872
1223131212	26146208
1223131213	24189312
1223131223	23559168
12231313	15962912
1223131312	24489600
1223131313	27892416
1223131323	24971456
12231323	15195024
1223132312	23622688
1223132313	24727840
1223132323	26683584
122323	15061712
12232312	22545856
1223231212	39118656
1223231213	25000768
1223231223	36636832
12232313	15732816
1223231312	24506272
1223231313	26996224
1223231323	26282176
12232323	25899168
1223232312	37060000
1223232313	27077088
1223232323	45071136
