12	69368
1212	112760
121212	189624
12121212	324192
1212121212	556192
1212121223	41069600
12121223	23920288
1212122312	38667488
1212122313	25570048
1212122323	39503168
121223	14082504
12122312	22458960
1212231212	38690240
1212231213	24328448
1212231223	34519968
12122313	14821760
1212231312	23794304
1212231313	25152160
1212231323	23856352
12122323	23292096
1212232312	34952800
1212232313	24662912
1212232323	39486912
1223	8519692
122312	13116104
12231212	22493872
1223121212	38749856
1223121213	23899680
1223121223	32672448
12231213	14036032
1223121312	23232288
1223121313	23875008
1223121323	22030272
12231223	20218384
1223122312	32373152
1223122313	22514976
1223122323	34576288
122313	8717944
12231312	13703088
1223131212	23815808
1223131213	22006784
1223131223	21423712
12231313	14815552
1223131312	22218720
1223131313	25587616
1223131323	22712288
12231323	14024576
1223132312	21433664
1223132313	22491488
1223132323	24327776
122323	14083784
12232312	20516912
1223231212	35050880
1223231213	22725920
1223231223	32625920
12232313	14536960
1223231312	22238720
1223231313	24675488
1223231323	23881248
12232323	23928880
1223232312	32872384
1223232313	24586464
1223232323	41163584
