12	101384
1212	168000
121212	289008
12121212	506304
1212121212	891648
1212121223	59975168
12121223	34319616
1212122312	56810720
1212122313	36055872
1212122323	57389120
121223	19921904
12122312	32391088
1212231212	56889440
1212231213	34356480
1212231223	50459744
12122313	20582096
1212231312	33683328
1212231313	35443168
1212231323	33685952
12122323	33363168
1212232312	51178016
1212232313	34783328
1212232323	57691552
1223	11969716
122312	18647984
12231212	32534304
1223121212	57151008
1223121213	33864288
1223121223	47792480
12231213	19529264
1223121312	32951360
1223121313	33678848
1223121323	31076480
12231223	29037888
1223122312	47363360
1223122313	31701376
1223122323	50485312
122313	12013864
12231312	19097136
1223131212	33757440
1223131213	31126112
1223131223	30247776
12231313	20688256
1223131312	31484352
1223131313	36348704
1223131323	32158784
12231323	19561696
1223132312	30280576
1223132313	31822944
1223132323	34511520
122323	20005560
12232312	29476528
1223231212	51157536
1223231213	32016256
1223231223	47728928
12232313	20260400
1223231312	31413536
1223231313	34842176
1223231323	33898208
12232323	34647056
1223232312	48200736
1223232313	34840704
1223232323	60770432
