12	53360
1212	87716
121212	148144
12121212	253440
1212121212	436992
1212121223	29939584
12121223	17412144
1212122312	28477408
1212122313	17552896
1212122323	28642752
121223	10242096
12122312	16443344
1212231212	28368288
1212231213	16757792
1212231223	25376832
12122313	10174144
1212231312	16504416
1212231313	17206976
1212231323	16403840
12122323	16863840
1212232312	25925664
1212232313	16967840
1212232323	28545376
1223	6161996
122312	9602904
12231212	16403232
1223121212	28284640
1223121213	16530400
1223121223	24224128
12231213	9676048
1223121312	16115136
1223121313	16382560
1223121323	15243360
12231223	14871296
1223122312	24028640
1223122313	15541728
1223122323	25359968
122313	5991024
12231312	9467936
1223131212	16455904
1223131213	15204864
1223131223	14845664
12231313	10135712
1223131312	15470080
1223131313	17452288
1223131323	15706848
12231323	9658912
1223132312	14912640
1223132313	15504128
1223132323	16715744
122323	10184176
12232312	15123696
1223231212	25812960
1223231213	15710432
1223231223	24174432
12232313	10008848
1223231312	15476288
1223231313	16905152
1223231323	16499840
12232323	17249760
1223232312	24562208
1223232313	16982304
1223232323	29589280
