12	133400
1212	226592
121212	397224
12121212	707648
1212121212	1274752
1212121223	83795616
12121223	46949648
1212122312	79822400
1212122313	51869728
1212122323	80539968
121223	26685224
12122312	44439936
1212231212	79816480
1212231213	49616608
1212231223	71355136
12122313	28952576
1212231312	48839104
1212231313	50954304
1212231323	48654880
12122323	45696544
1212232312	72582080
1212232313	50089760
1212232323	80460032
1223	15612392
122312	25081192
12231212	44478320
1223121212	79883456
1223121213	48814144
1223121223	67931936
12231213	27591904
1223121312	47792864
1223121313	48671936
1223121323	45381184
12231223	40222560
1223122312	67669696
1223122313	46242624
1223122323	71520256
122313	16494616
12231312	27026688
1223131212	48824992
1223131213	45286240
1223131223	44242048
12231313	28907856
1223131312	45827488
1223131313	51700704
1223131323	46517728
12231323	27549008
1223132312	44392448
1223132313	46115200
1223132323	49568256
122323	26689712
12232312	40775664
1223231212	72724992
1223231213	46625760
1223231223	67890368
12232313	28414192
1223231312	45899232
1223231313	50066816
1223231323	48755168
12232323	46887200
1223232312	68653472
1223232313	49960160
1223232323	83689600
