12	101384
1212	170176
121212	293440
12121212	511312
1212121212	900384
1212121223	57930816
12121223	33235936
1212122312	54756512
1212122313	35592736
1212122323	55939296
121223	19254048
12122312	31179952
1212231212	54655008
1212231213	33809600
1212231223	48765632
12122313	20333568
1212231312	33104256
1212231313	34974144
1212231323	33154976
12122323	32377040
1212232312	49596864
1212232313	34343552
1212232323	55799456
1223	11405936
122312	17956728
12231212	31123040
1223121212	54610144
1223121213	33124736
1223121223	45954400
12231213	19237568
1223121312	32271296
1223121313	33102048
1223121323	30485824
12231223	28126032
1223122312	45787008
1223122313	31208640
1223122323	48662912
122313	11792624
12231312	18741360
1223131212	32996992
1223131213	30436608
1223131223	29588544
12231313	20261856
1223131312	30897600
1223131313	35355200
1223131323	31432064
12231323	19214976
1223132312	29758368
1223132313	31135168
1223132323	33640224
122323	19238320
12232312	28519168
1223231212	49566400
1223231213	31509472
1223231223	45927200
12232313	19945056
1223231312	30955136
1223231313	34261376
1223231323	33085632
12232323	33158576
1223232312	46693792
1223232313	34140448
1223232323	57807456
