12	133400
1212	223708
121212	389360
12121212	687280
1212121212	1222880
1212121223	76046720
12121223	43162656
1212122312	71849088
1212122313	42972800
1212122323	72615008
121223	24802304
12122312	40573136
1212231212	71697216
1212231213	40891072
1212231223	63563776
12122313	24378704
1212231312	40033088
1212231313	42156352
1212231323	40007264
12122323	41760448
1212232312	64467264
1212232313	41332608
1212232323	72597536
1223	14735120
122312	23192248
12231212	40566048
1223121212	71745344
1223121213	40181952
1223121223	59924096
12231213	23112944
1223121312	39149216
1223121313	40013888
1223121323	36777856
12231223	36397040
1223122312	59657472
1223122313	37648288
1223122323	63558976
122313	14122176
12231312	22523088
1223131212	40045504
1223131213	36830592
1223131223	35699776
12231313	24411040
1223131312	37248160
1223131313	43067904
1223131323	38025792
12231323	23143760
1223132312	35835648
1223132313	37733920
1223132323	40972480
122323	24814608
12232312	36806432
1223231212	64405248
1223231213	37949312
1223231223	59908544
12232313	23955888
1223231312	37208416
1223231313	41394400
1223231323	40214176
12232323	43159680
1223232312	60644768
1223232313	41411808
1223232323	75989280
