12	133400
1212	225820
121212	395024
12121212	699952
1212121212	1251936
1212121223	77467424
12121223	43731712
1212122312	73608352
1212122313	45491072
1212122323	74419840
121223	24962504
12122312	41292064
1212231212	73527712
1212231213	43513952
1212231223	65758080
12122313	25579888
1212231312	42686176
1212231313	44748416
1212231323	42669120
12122323	42486640
1212232312	66632864
1212232313	43962176
1212232323	74434784
1223	14657800
122312	23450200
12231212	41311920
1223121212	73648256
1223121213	42822112
1223121223	62258368
12231213	24384672
1223121312	41844224
1223121313	42693056
1223121323	39569344
12231223	37385824
1223122312	62111776
1223122313	40435840
1223122323	65769696
122313	14645728
12231312	23804032
1223131212	42687648
1223131213	39569632
1223131223	38489760
12231313	25594224
1223131312	40013728
1223131313	45517760
1223131323	40715648
12231323	24387328
1223132312	38671264
1223132313	40449920
1223132323	43509472
122323	24981792
12232312	37757936
1223231212	66644512
1223231213	40693888
1223231223	62239520
12232313	25177328
1223231312	39999808
1223231313	43985120
1223231323	42819776
12232323	43771392
1223232312	62981216
1223232313	43981024
1223232323	77568896
