12	80040
1212	137976
121212	242968
12121212	432640
1212121212	774816
1212121223	60947232
12121223	34010336
1212122312	58769504
1212122313	45482880
1212122323	59628032
121223	19123248
12122312	32628528
1212231212	58831872
1212231213	43963104
1212231223	54371808
12122313	25233840
1212231312	43486464
1212231313	45171776
1212231323	43547136
12122323	33568384
1212232312	55170784
1212232313	44517408
1212232323	59671136
1223	10911740
122312	18200464
12231212	32631632
1223121212	58731392
1223121213	43317856
1223121223	52314624
12231213	24267440
1223121312	42619520
1223121313	43470656
1223121323	41182912
12231223	30360880
1223122312	52120960
1223122313	41724320
1223122323	54354368
122313	14091448
12231312	23920576
1223131212	43436384
1223131213	41189024
1223131223	40481984
12231313	25225216
1223131312	41621376
1223131313	45443616
1223131323	42087232
12231323	24287216
1223132312	40616512
1223132313	41772064
1223132323	43973632
122323	19153368
12232312	30711024
1223231212	55092384
1223231213	42037312
1223231223	52297760
12232313	24857968
1223231312	41620032
1223231313	44481120
1223231323	43339840
12232323	34083808
1223232312	52880320
1223232313	44173856
1223232323	61079072
