12	133400
1212	221588
121212	381064
12121212	665456
1212121212	1172576
1212121223	76011712
12121223	43437040
1212122312	71467072
1212122313	43214592
1212122323	72691904
121223	25195928
12122312	40628288
1212231212	71434752
1212231213	40941984
1212231223	62888288
12122313	24662720
1212231312	40083808
1212231313	42397696
1212231323	40033248
12122323	42167920
1212232312	64166880
1212232313	41599680
1212232323	72784896
1223	15056648
122312	23364880
12231212	40645584
1223121212	71529088
1223121213	40210272
1223121223	59230848
12231213	23252800
1223121312	39041216
1223121313	40020256
1223121323	36628704
12231223	36190704
1223122312	58778816
1223122313	37531040
1223122323	62835872
122313	14374728
12231312	22665040
1223131212	40097600
1223131213	36648032
1223131223	35543808
12231313	24685824
1223131312	37231104
1223131313	43256000
1223131323	37992768
12231323	23260848
1223132312	35682592
1223132313	37529536
1223132323	40955712
122323	25217744
12232312	36853776
1223231212	64137984
1223231213	38000256
1223231223	59256352
12232313	24214384
1223231312	37217024
1223231313	41588224
1223231323	40195136
12232323	43533744
1223232312	60185664
1223232313	41585696
1223232323	76173568
