12	133400
1212	225324
121212	393064
12121212	693616
1212121212	1233536
1212121223	83587840
12121223	47450192
1212122312	79314496
1212122313	50797888
1212122323	80456640
121223	27173528
12122312	44791824
1212231212	79369312
1212231213	48620768
1212231223	71118048
12122313	28756496
1212231312	47691296
1212231313	50119296
1212231323	47760128
12122323	46181312
1212232312	72090016
1212232313	49251904
1212232323	80658112
1223	15977072
122312	25543200
12231212	44887280
1223121212	79691616
1223121213	48005696
1223121223	67501760
12231213	27445616
1223121312	46846880
1223121313	47868640
1223121323	44331040
12231223	40703408
1223122312	67240800
1223122313	45289632
1223122323	71314304
122313	16545296
12231312	26811168
1223131212	47891264
1223131213	44399488
1223131223	43173888
12231313	28869856
1223131312	44926304
1223131313	51173120
1223131323	45765984
12231323	27485040
1223132312	43339104
1223132313	45404160
1223132323	48863424
122323	27201928
12232312	41132368
1223231212	72272352
1223231213	45630368
1223231223	67496352
12232313	28385664
1223231312	44833792
1223231313	49396320
1223231323	48050624
12232323	47611760
1223232312	68310688
1223232313	49379648
1223232323	84060384
