12	106720
1212	180756
121212	315120
12121212	557200
1212121212	993248
1212121223	63060736
12121223	35809760
1212122312	59716512
1212122313	38233856
1212122323	60696224
121223	20564816
12122312	33745280
1212231212	59827456
1212231213	36457024
1212231223	53260768
12122313	21710288
1212231312	35851680
1212231313	37697984
1212231323	35760768
12122323	34901664
1212232312	54145088
1212232313	36876960
1212232323	60641952
1223	12126892
122312	19269376
12231212	33818672
1223121212	59915520
1223121213	35797536
1223121223	50486048
12231213	20625360
1223121312	35023552
1223121313	35867488
1223121323	33115744
12231223	30514768
1223122312	50320320
1223122313	33793024
1223122323	53460448
122313	12526960
12231312	20172592
1223131212	35955648
1223131213	33130592
1223131223	32265280
12231313	21755728
1223131312	33600224
1223131313	38341600
1223131323	34112640
12231323	20630784
1223132312	32446048
1223132313	33817888
1223132323	36571648
122323	20577688
12232312	30877552
1223231212	54308448
1223231213	34072576
1223231223	50404672
12232313	21292448
1223231312	33571392
1223231313	36974336
1223231323	35760672
12232323	35823776
1223232312	51155264
1223232313	36748096
1223232323	63064096
