12	133400
1212	218740
121212	372752
12121212	645952
1212121212	1131360
1212121223	70137952
12121223	40475120
1212122312	65533152
1212122313	38392672
1212122323	66763488
121223	23714864
12122312	37612384
1212231212	65408640
1212231213	36200768
1212231223	57078112
12122313	22076304
1212231312	35282432
1212231313	37525696
1212231323	35305312
12122323	39100832
1212232312	58031808
1212232313	36736544
1212232323	66678816
1223	14388568
122312	21887128
12231212	37598176
1223121212	65505888
1223121213	35466496
1223121223	53382400
12231213	20738352
1223121312	34362208
1223121313	35337760
1223121323	32110176
12231223	33242032
1223122312	53094528
1223122313	33028928
1223122323	57131712
122313	13014008
12231312	20120192
1223131212	35291232
1223131213	32093984
1223131223	31018880
12231313	22066016
1223131312	32538688
1223131313	38327328
1223131323	33267008
12231323	20720528
1223132312	31171712
1223132313	32962624
1223132323	36167392
122323	23717904
12232312	33726912
1223231212	58097408
1223231213	33337920
1223231223	53384288
12232313	21604560
1223231312	32565152
1223231313	36722560
1223231323	35413600
12232323	40418688
1223232312	54149856
1223232313	36697088
1223232323	70014400
