12	69368
1212	115160
121212	197104
12121212	341728
1212121212	596224
1212121223	35228992
12121223	20393168
1212122312	33330912
1212122313	20356736
1212122323	33799648
121223	11919216
12122312	19169920
1212231212	33286624
1212231213	19447360
1212231223	29697024
12122313	11725760
1212231312	19104480
1212231313	20012800
1212231323	19071424
12122323	19810768
1212232312	30286208
1212232313	19729088
1212232323	33790720
1223	7159292
122312	11137296
12231212	19182880
1223121212	33361376
1223121213	19192192
1223121223	28187456
12231213	11160432
1223121312	18711776
1223121313	19080352
1223121323	17698112
12231223	17306864
1223122312	28064256
1223122313	18085824
1223122323	29719168
122313	6865272
12231312	10904192
1223131212	19092544
1223131213	17693408
1223131223	17234848
12231313	11730448
1223131312	17976320
1223131313	20374848
1223131323	18277152
12231323	11159664
1223132312	17337440
1223132313	18092000
1223132323	19467488
122323	11902368
12232312	17561008
1223231212	30269824
1223231213	18254304
1223231223	28174208
12232313	11554512
1223231312	17971296
1223231313	19731488
1223231323	19195104
12232323	20361104
1223232312	28683904
1223232313	19784384
1223232323	35224416
