12	101384
1212	169120
121212	289816
12121212	505488
1212121212	889664
1212121223	59412096
12121223	34078368
1212122312	56420992
1212122313	39251776
1212122323	57543072
121223	19772648
12122312	32097872
1212231212	56556352
1212231213	37367232
1212231223	50446176
12122313	22440608
1212231312	36927264
1212231313	38907360
1212231323	36870848
12122323	33373216
1212232312	51611104
1212232313	38020640
1212232323	57684064
1223	11779036
122312	18429736
12231212	32158464
1223121212	56749248
1223121213	36728000
1223121223	48039744
12231213	21236608
1223121312	35927968
1223121313	36927296
1223121323	34188000
12231223	28966112
1223122312	47700544
1223122313	34753088
1223122323	50571200
122313	12993128
12231312	20863488
1223131212	37035776
1223131213	34261760
1223131223	33445376
12231313	22498816
1223131312	34839936
1223131313	39568576
1223131323	35374720
12231323	21270608
1223132312	33592768
1223132313	34930464
1223132323	37580736
122323	19819760
12232312	29542032
1223231212	51762944
1223231213	35209376
1223231223	48053344
12232313	21997792
1223231312	34782656
1223231313	38185696
1223231323	36838176
12232323	34254304
1223232312	48883392
1223232313	37828320
1223232323	60155872
