12	133400
1212	230420
121212	409656
12121212	736512
1212121212	1333216
1212121223	96050144
12121223	53136160
1212122312	92039040
1212122313	64446688
1212122323	93273376
121223	29692288
12122312	50713728
1212231212	92116544
1212231213	62103936
1212231223	84190432
12122313	35465120
1212231312	61145920
1212231313	63732544
1212231323	61198624
12122323	52047248
1212232312	85116896
1212232313	62738496
1212232323	93350528
1223	16965476
122312	28176896
12231212	50755216
1223121212	92190144
1223121213	61123360
1223121223	80411680
12231213	34026096
1223121312	59998976
1223121313	61152000
1223121323	57441088
12231223	46735408
1223122312	80170944
1223122313	58388160
1223122323	84128384
122313	19776296
12231312	33411552
1223131212	61124096
1223131213	57453600
1223131223	56232896
12231313	35453936
1223131312	58013504
1223131313	64391648
1223131323	58775104
12231323	34030064
1223132312	56396768
1223132313	58371200
1223132323	62028928
122323	29743656
12232312	47206432
1223231212	85217216
1223231213	58837920
1223231223	80379584
12232313	34941904
1223231312	58047360
1223231313	62712288
1223231323	61081408
12232323	53256208
1223232312	81209440
1223232313	62404544
1223232323	96198496
