12	133400
1212	223036
121212	384912
12121212	675120
1212121212	1194784
1212121223	82905472
12121223	47147664
1212122312	78500832
1212122313	49547488
1212122323	79462208
121223	27212232
12122312	44372944
1212231212	78449728
1212231213	47187456
1212231223	69561632
12122313	28196176
1212231312	46296064
1212231313	48750272
1212231323	46164096
12122323	45900816
1212232312	70987040
1212232313	47841408
1212232323	79455936
1223	16125312
122312	25374440
12231212	44384192
1223121212	78393760
1223121213	46340768
1223121223	65732864
12231213	26695216
1223121312	45151648
1223121313	46190912
1223121323	42475360
12231223	39828160
1223122312	65441568
1223122313	43452384
1223122323	69467168
122313	16356304
12231312	26061584
1223131212	46297984
1223131213	42504960
1223131223	41294944
12231313	28256096
1223131312	43209536
1223131313	49674176
1223131323	43995264
12231323	26696528
1223132312	41516512
1223132313	43504960
1223132323	47195296
122323	27218848
12232312	40478080
1223231212	70856224
1223231213	43927584
1223231223	65711488
12232313	27701040
1223231312	43153504
1223231313	47864448
1223231323	46352000
12232323	47153712
1223232312	66692960
1223232313	47758240
1223232323	82840960
