12	133400
1212	224432
121212	390096
12121212	689136
1212121212	1229408
1212121223	81250432
12121223	45787024
1212122312	77045664
1212122313	48048416
1212122323	77849344
121223	26193568
12122312	43146480
1212231212	76858304
1212231213	45759776
1212231223	68527520
12122313	27018416
1212231312	44918816
1212231313	47053696
1212231323	44771456
12122323	44531344
1212232312	69737792
1212232313	46288640
1212232323	77939872
1223	15436552
122312	24517248
12231212	43154112
1223121212	76935008
1223121213	44939104
1223121223	64821568
12231213	25640400
1223121312	43854528
1223121313	44707712
1223121323	41354176
12231223	38906640
1223122312	64631168
1223122313	42317120
1223122323	68442304
122313	15520408
12231312	25022128
1223131212	44797312
1223131213	41299840
1223131223	40183360
12231313	26992080
1223131312	41931456
1223131313	47885568
1223131323	42587168
12231323	25614608
1223132312	40444224
1223132313	42199712
1223132323	45619488
122323	26197480
12232312	39409456
1223231212	69546880
1223231213	42665440
1223231223	64796288
12232313	26513376
1223231312	41961568
1223231313	46150592
1223231323	44865376
12232323	45828256
1223232312	65855872
1223232313	46241792
1223232323	81180000
