12	133400
1212	223748
121212	389712
12121212	688832
1212121212	1228672
1212121223	87524032
12121223	49195696
1212122312	83133248
1212122313	54308416
1212122323	84052064
121223	27973232
12122312	46480128
1212231212	83073888
1212231213	51911424
1212231223	74503488
12122313	30416128
1212231312	50895168
1212231313	53406048
1212231323	50896736
12122323	47777040
1212232312	75451200
1212232313	52470560
1212232323	83997792
1223	16428308
122312	26317976
12231212	46527712
1223121212	83197664
1223121213	51167136
1223121223	70745728
12231213	28994480
1223121312	49931232
1223121313	50992608
1223121323	47244128
12231223	42201536
1223122312	70521536
1223122313	48288352
1223122323	74649216
122313	17370232
12231312	28288208
1223131212	50978944
1223131213	47248480
1223131223	45964832
12231313	30456320
1223131312	47796288
1223131313	54418336
1223131323	48651456
12231323	29003024
1223132312	46180960
1223132313	48307552
1223132323	52032416
122323	28017232
12232312	42597600
1223231212	75577952
1223231213	48632480
1223231223	70704224
12232313	29962128
1223231312	47798816
1223231313	52597152
1223231323	51161824
12232323	49254704
1223232312	71650496
1223232313	52626112
1223232323	87587456
