12	101384
1212	166468
121212	283752
12121212	489616
1212121212	851360
1212121223	57370368
12121223	33182768
1212122312	53831840
1212122313	33981152
1212122323	54835040
121223	19361512
12122312	30958480
1212231212	53690112
1212231213	32237056
1212231223	47430272
12122313	19513920
1212231312	31481856
1212231313	33272960
1212231323	31539648
12122323	32079424
1212232312	48106976
1212232313	32670368
1212232323	54740320
1223	11657764
122312	17989632
12231212	30938976
1223121212	53743424
1223121213	31612896
1223121223	44526912
12231213	18470192
1223121312	30730400
1223121313	31530528
1223121323	29014368
12231223	27677744
1223122312	44365984
1223122313	29750880
1223122323	47409152
122313	11411640
12231312	17967088
1223131212	31444480
1223131213	28975904
1223131223	28144928
12231313	19476000
1223131312	29318368
1223131313	33786880
1223131323	29875968
12231323	18438432
1223132312	28256032
1223132313	29640480
1223132323	32097440
122323	19344080
12232312	28004720
1223231212	48138848
1223231213	29996576
1223231223	44540448
12232313	19142800
1223231312	29362848
1223231313	32603488
1223231323	31548160
12232323	33096128
1223232312	45157088
1223232313	32599296
1223232323	57106784
