12	133400
1212	227016
121212	398264
12121212	709088
1212121212	1276384
1212121223	85622400
12121223	47884144
1212122312	81855968
1212122313	54898208
1212122323	82498944
121223	27145320
12122312	45446576
1212231212	81809792
1212231213	52644096
1212231223	73490560
12122313	30546960
1212231312	51838496
1212231313	54097312
1212231323	51743648
12122323	46709824
1212232312	74756576
1212232313	53258656
1212232323	82582816
1223	15805080
122312	25559296
12231212	45463920
1223121212	81858528
1223121213	51885440
1223121223	69935552
12231213	29156000
1223121312	50798048
1223121313	51706176
1223121323	48238688
12231223	41247712
1223122312	69695296
1223122313	49140896
1223122323	73427072
122313	17300296
12231312	28567568
1223131212	51829952
1223131213	48255680
1223131223	47091136
12231313	30561200
1223131312	48899072
1223131313	54883296
1223131323	49583264
12231323	29158336
1223132312	47295840
1223132313	49135552
1223132323	52614720
122323	27159872
12232312	41818800
1223231212	74716672
1223231213	49596096
1223231223	69940832
12232313	30074160
1223231312	48882976
1223231313	53212896
1223231323	51849504
12232323	47945200
1223232312	70856544
1223232313	53162560
1223232323	85701440
