12	101384
1212	172052
121212	301816
12121212	535648
1212121212	959232
1212121223	64619872
12121223	36209744
1212122312	61420992
1212122313	43619520
1212122323	62316224
121223	20502656
12122312	34189792
1212231212	61263904
1212231213	41841440
1212231223	55563520
12122313	24254448
1212231312	41120800
1212231313	42960032
1212231323	41173792
12122323	35210512
1212232312	56382688
1212232313	42361312
1212232323	62204960
1223	11910624
122312	19254312
12231212	34134320
1223121212	61211616
1223121213	41178784
1223121223	52910720
12231213	23193520
1223121312	40282880
1223121313	41135360
1223121323	38536768
12231223	31252608
1223122312	52767232
1223122313	39296768
1223122323	55505088
122313	13690264
12231312	22684000
1223131212	41053024
1223131213	38507872
1223131223	37656640
12231313	24171936
1223131312	38996544
1223131313	43399936
1223131323	39513600
12231323	23140192
1223132312	37855040
1223132313	39213408
1223132323	41696288
122323	20432640
12232312	31604000
1223231212	56328512
1223231213	39585792
1223231223	52875008
12232313	23863264
1223231312	39017536
1223231313	42260352
1223231323	41104288
12232323	36017408
1223232312	53663392
1223232313	42189152
1223232323	64224512
