12	133400
1212	224732
121212	392520
12121212	695216
1212121212	1240736
1212121223	77655200
12121223	43757056
1212122312	73382144
1212122313	47132416
1212122323	74115552
121223	24965216
12122312	41141232
1212231212	73235296
1212231213	44993600
1212231223	65252192
12122313	26400992
1212231312	44221472
1212231313	46244000
1212231323	44078560
12122323	42334560
1212232312	66449216
1212232313	45502848
1212232323	74081248
1223	14688712
122312	23297384
12231212	41078848
1223121212	73247744
1223121213	44177728
1223121223	61744608
12231213	25088160
1223121312	43179680
1223121313	44004224
1223121323	40888288
12231223	37012864
1223122312	61598528
1223122313	41753824
1223122323	65115648
122313	15057656
12231312	24542544
1223131212	44129440
1223131213	40916640
1223131223	39885504
12231313	26349088
1223131312	41509728
1223131313	46984960
1223131323	42118144
12231323	25071536
1223132312	40100832
1223132313	41737856
1223132323	44868160
122323	24902160
12232312	37537968
1223231212	66311808
1223231213	42152288
1223231223	61790848
12232313	25918720
1223231312	41495520
1223231313	45397248
1223231323	44157504
12232323	43622400
1223232312	62758048
1223232313	45394720
1223232323	77314720
