12	53360
1212	88516
121212	149776
12121212	255312
1212121212	436864
1212121223	32635680
12121223	19000368
1212122312	31064608
1212122313	21450816
1212122323	31703648
121223	11128144
12122312	18008144
1212231212	30949824
1212231213	20566624
1212231223	28339488
12122313	12374192
1212231312	20154656
1212231313	21130688
1212231323	20257952
12122323	18624064
1212232312	28552256
1212232313	20805664
1212232323	31673440
1223	6621704
122312	10487880
12231212	17950112
1223121212	30828672
1223121213	20117952
1223121223	26768320
12231213	11806128
1223121312	19686464
1223121313	20145312
1223121323	18834784
12231223	16529792
1223122312	26712128
1223122313	19229568
1223122323	28173728
122313	7198936
12231312	11533760
1223131212	20040096
1223131213	18785984
1223131223	18341440
12231313	12312928
1223131312	18917184
1223131313	21225280
1223131323	19213216
12231323	11780288
1223132312	18395680
1223132313	19135936
1223132323	20390240
122323	11089888
12232312	16626576
1223231212	28396288
1223231213	19305120
1223231223	26733952
12232313	12115744
1223231312	18962016
1223231313	20640896
1223231323	20052960
12232323	18902272
1223232312	26943072
1223232313	20538688
1223232323	32342400
