12	37352
1212	61044
121212	101728
12121212	170624
1212121212	284576
1212121223	18171072
12121223	11014944
1212122312	17424480
1212122313	10711104
1212122323	17583040
121223	6672168
12122312	10515472
1212231212	17490944
1212231213	10281504
1212231223	15707808
12122313	6485952
1212231312	10134368
1212231313	10579104
1212231323	10103136
12122323	10789120
1212232312	15947360
1212232313	10386080
1212232323	17638240
1223	4116288
122312	6320520
12231212	10551536
1223121212	17551808
1223121213	10159968
1223121223	15002112
12231213	6195088
1223121312	9938592
1223121313	10121088
1223121323	9417792
12231223	9577072
1223122312	14921632
1223122313	9579200
1223122323	15771520
122313	3944824
12231312	6081840
1223131212	10169088
1223131213	9439168
1223131223	9206752
12231313	6514048
1223131312	9564192
1223131313	10821376
1223131323	9741888
12231323	6215280
1223132312	9238752
1223132313	9644320
1223132323	10378848
122323	6712576
12232312	9705024
1223231212	16020160
1223231213	9686912
1223231223	15021056
12232313	6405664
1223231312	9553216
1223231313	10473664
1223231323	10216384
12232323	11132720
1223232312	15211424
1223232313	10465568
1223232323	18525824
