12	53360
1212	89036
121212	152208
12121212	262880
1212121212	456032
1212121223	29052736
12121223	16868224
1212122312	27603648
1212122313	17759360
1212122323	27907392
121223	9865464
12122312	15946384
1212231212	27501632
1212231213	17018656
1212231223	24788320
12122313	10274448
1212231312	16718080
1212231313	17456608
1212231323	16690560
12122323	16420944
1212232312	25167264
1212232313	17205088
1212232323	27879776
1223	5882316
122312	9260560
12231212	15890992
1223121212	27483776
1223121213	16714400
1223121223	23517920
12231213	9799088
1223121312	16356544
1223121313	16673504
1223121323	15578912
12231223	14488720
1223122312	23477472
1223122313	15903008
1223122323	24731520
122313	5998840
12231312	9589840
1223131212	16687616
1223131213	15553888
1223131223	15198944
12231313	10230464
1223131312	15758304
1223131313	17665120
1223131323	15960192
12231323	9774576
1223132312	15279616
1223132313	15835776
1223132323	16934304
122323	9826968
12232312	14681984
1223231212	25170944
1223231213	16035456
1223231223	23534176
12232313	10091520
1223231312	15795680
1223231313	17151552
1223231323	16680000
12232323	16770432
1223232312	23836416
1223232313	17108576
1223232323	28825152
