12	133400
1212	223740
121212	386744
12121212	678160
1212121212	1198048
1212121223	86382496
12121223	49172928
1212122312	81688096
1212122313	53478496
1212122323	83098784
121223	28323912
12122312	46314608
1212231212	81639680
1212231213	50841024
1212231223	72912544
12122313	30438176
1212231312	49853152
1212231313	52660928
1212231323	49914304
12122323	47913360
1212232312	74095328
1212232313	51621216
1212232323	83027328
1223	16744524
122312	26490504
12231212	46299440
1223121212	81677120
1223121213	49922944
1223121223	68963072
12231213	28815968
1223121312	48665152
1223121313	49948960
1223121323	45978784
12231223	41798512
1223122312	68629312
1223122313	46997728
1223122323	72926336
122313	17618392
12231312	28151824
1223131212	49954176
1223131213	45997120
1223131223	44706176
12231313	30469440
1223131312	46661568
1223131313	53554592
1223131323	47515264
12231323	28840736
1223132312	44918912
1223132313	47047712
1223132323	50927328
122323	28313712
12232312	42388064
1223231212	74231520
1223231213	47476640
1223231223	68991840
12232313	29869904
1223231312	46649984
1223231313	51687200
1223231323	49980736
12232323	49124960
1223232312	69993472
1223232313	51469824
1223232323	86210752
