12	101384
1212	177944
121212	319880
12121212	580464
1212121212	1058368
1212121223	84237856
12121223	46207552
1212122312	81319136
1212122313	62400480
1212122323	82243360
121223	25492080
12122312	44466016
1212231212	81202208
1212231213	60438112
1212231223	75926784
12122313	34104864
1212231312	59470720
1212231313	61656864
1212231323	59733664
12122323	45421856
1212232312	76583904
1212232313	61097856
1212232323	82188800
1223	14308520
122312	24428896
12231212	44421696
1223121212	81116832
1223121213	59769056
1223121223	73261408
12231213	32946496
1223121312	58597280
1223121313	59588192
1223121323	56633312
12231223	41746624
1223122312	72986112
1223122313	57596960
1223122323	75758592
122313	18805832
12231312	32355488
1223131212	59293984
1223131213	56578304
1223131223	55518048
12231313	34021296
1223131312	56946624
1223131313	62071232
1223131323	57766848
12231323	32922080
1223132312	55604352
1223132313	57477952
1223132323	60203168
122323	25487912
12232312	42074752
1223231212	76396256
1223231213	57889568
1223231223	73209664
12232313	33722736
1223231312	57000288
1223231313	60895392
1223231323	59662944
12232323	46164672
1223232312	73746656
1223232313	60936832
1223232323	84035712
