12	53360
1212	88784
121212	152680
12121212	264144
1212121212	459456
1212121223	31309344
12121223	18015824
1212122312	29789408
1212122313	18901280
1212122323	29842976
121223	10458584
12122312	17084544
1212231212	29535584
1212231213	18096672
1212231223	26928000
12122313	10802560
1212231312	17640704
1212231313	18242656
1212231323	17598688
12122323	17351040
1212232312	27131200
1212232313	18179744
1212232323	29683072
1223	6243208
122312	9914288
12231212	16995888
1223121212	29466208
1223121213	17764992
1223121223	25623008
12231213	10337584
1223121312	17281024
1223121313	17465760
1223121323	16462176
12231223	15662304
1223122312	25601632
1223122313	16905824
1223122323	26786112
122313	6305840
12231312	10057632
1223131212	17407648
1223131213	16356384
1223131223	15983808
12231313	10653232
1223131312	16492768
1223131313	18373664
1223131323	16755840
12231323	10272688
1223132312	16046688
1223132313	16681184
1223132323	17722176
122323	10408760
12232312	15750976
1223231212	27020800
1223231213	16999648
1223231223	25652736
12232313	10617920
1223231312	16617472
1223231313	17933376
1223231323	17664416
12232323	17833248
1223232312	25909952
1223232313	18217152
1223232323	30792928
