12	133400
1212	218636
121212	372856
12121212	646752
1212121212	1133536
1212121223	82351680
12121223	47188928
1212122312	77572064
1212122313	49727136
1212122323	78440512
121223	27427920
12122312	44203808
1212231212	77310880
1212231213	47175520
1212231223	68424800
12122313	28421488
1212231312	46145472
1212231313	48453632
1212231323	45977440
12122323	45629616
1212232312	69582336
1212232313	47703552
1212232323	78266944
1223	16466196
122312	25486656
12231212	44060832
1223121212	77156928
1223121213	46140000
1223121223	64344896
12231213	26821056
1223121312	44857856
1223121313	45799392
1223121323	42240768
12231223	39476704
1223122312	64079232
1223122313	43287808
1223122323	68108480
122313	16588136
12231312	26128544
1223131212	45882944
1223131213	42151776
1223131223	41012576
12231313	28265552
1223131312	42766560
1223131313	49173184
1223131323	43505088
12231323	26755344
1223132312	41191584
1223132313	43075840
1223132323	46740128
122323	27359536
12232312	40030448
1223231212	69381024
1223231213	43775872
1223231223	64442368
12232313	27799328
1223231312	42893184
1223231313	47417216
1223231323	46046848
12232323	46984736
1223232312	65397024
1223232313	47601952
1223232323	81764384
