12	53360
1212	90288
121212	155856
12121212	271184
1212121212	472320
1212121223	36006720
12121223	20699664
1212122312	34521824
1212122313	24591328
1212122323	34850048
121223	11943000
12122312	19789744
1212231212	34446624
1212231213	23738208
1212231223	31784960
12122313	14092480
1212231312	23320320
1212231313	24123968
1212231323	23290624
12122323	20251232
1212232312	32140928
1212232313	23934304
1212232323	34760320
1223	6995112
122312	11368040
12231212	19770976
1223121212	34378080
1223121213	23428000
1223121223	30570848
12231213	13567392
1223121312	22895264
1223121313	23235840
1223121323	22026592
12231223	18376672
1223122312	30387488
1223122313	22444320
1223122323	31709568
122313	8133664
12231312	13292496
1223131212	23191520
1223131213	21941152
1223131223	21543584
12231313	14010240
1223131312	22152480
1223131313	24266720
1223131323	22434112
12231323	13505168
1223132312	21587840
1223132313	22265024
1223132323	23502752
122323	11907344
12232312	18564352
1223231212	32098816
1223231213	22612416
1223231223	30544672
12232313	13895088
1223231312	22234048
1223231313	23786144
1223231323	23312448
12232323	20584048
1223232312	30822976
1223232313	23887264
1223232323	35707840
