12	101384
1212	163540
121212	274232
12121212	467952
1212121212	805696
1212121223	51101920
12121223	29871792
1212122312	47504704
1212122313	29274400
1212122323	48825792
121223	17679008
12122312	27571232
1212231212	47352032
1212231213	27578144
1212231223	41467168
12122313	17001280
1212231312	26912768
1212231313	28670048
1212231323	26975680
12122323	28926864
1212232312	42237824
1212232313	28090752
1212232323	48831616
1223	10835052
122312	16199024
12231212	27528496
1223121212	47397888
1223121213	26951840
1223121223	38617824
12231213	15933120
1223121312	26122272
1223121313	26924064
1223121323	24486688
12231223	24376480
1223122312	38419968
1223122313	25146720
1223122323	41358592
122313	10061280
12231312	15450464
1223131212	26822624
1223131213	24489088
1223131223	23689248
12231313	16966752
1223131312	24895584
1223131313	29177280
1223131323	25426560
12231323	15923920
1223132312	23828256
1223132313	25157728
1223132323	27495264
122323	17682840
12232312	24720384
1223231212	42076736
1223231213	25405344
1223231223	38616160
12232313	16628656
1223231312	24876160
1223231313	28037024
1223231323	26951552
12232323	29900592
1223232312	39344832
1223232313	27963648
1223232323	51244032
