12	133400
1212	223876
121212	386656
12121212	676208
1212121212	1192992
1212121223	84696480
12121223	48294256
1212122312	79865536
1212122313	50889984
1212122323	81349152
121223	27887440
12122312	45369152
1212231212	79756704
1212231213	48286080
1212231223	71092096
12122313	29031344
1212231312	47226240
1212231313	49928576
1212231323	47252608
12122323	46984288
1212232312	72245056
1212232313	48974176
1212232323	81260064
1223	16511408
122312	26045072
12231212	45351728
1223121212	79798176
1223121213	47346144
1223121223	67109664
12231213	27451456
1223121312	46018944
1223121313	47231680
1223121323	43407040
12231223	40867568
1223122312	66773920
1223122313	44500768
1223122323	71017216
122313	16872384
12231312	26753856
1223131212	47184896
1223131213	43360864
1223131223	42121504
12231313	28991536
1223131312	44027264
1223131313	50661440
1223131323	44775840
12231323	27414576
1223132312	42361728
1223132313	44340192
1223132323	48100192
122323	27875080
12232312	41427328
1223231212	72254016
1223231213	44932480
1223231223	67115904
12232313	28443648
1223231312	44069504
1223231313	48859328
1223231323	47228672
12232323	48221920
1223232312	68227104
1223232313	48810624
1223232323	84315904
