12	69368
1212	116056
121212	200288
12121212	349808
1212121212	613984
1212121223	44619872
12121223	25505728
1212122312	42436096
1212122313	28172608
1212122323	43112000
121223	14712680
12122312	24174608
1212231212	42392960
1212231213	26991072
1212231223	38458208
12122313	16042368
1212231312	26438432
1212231313	27813824
1212231323	26571456
12122323	24894128
1212232312	38881600
1212232313	27365152
1212232323	43116864
1223	8712276
122312	13877344
12231212	24196432
1223121212	42500192
1223121213	26630496
1223121223	36635040
12231213	15328800
1223121312	26011328
1223121313	26595744
1223121323	24733632
12231223	22122832
1223122312	36472800
1223122313	25259456
1223122323	38494656
122313	9284928
12231312	14973872
1223131212	26490688
1223131213	24751488
1223131223	24100384
12231313	16102016
1223131312	24989120
1223131313	28298944
1223131323	25523392
12231323	15373088
1223132312	24165664
1223132313	25348320
1223132323	27105312
122323	14775296
12232312	22375264
1223231212	38941792
1223231213	25440832
1223231223	36637248
12232313	15873504
1223231312	24972224
1223231313	27468992
1223231323	26716416
12232323	25620816
1223232312	36981408
1223232313	27426208
1223232323	44837952
