12	106720
1212	187096
121212	337064
12121212	613840
1212121212	1123936
1212121223	85256512
12121223	46502400
1212122312	82475616
1212122313	61445568
1212122323	82934624
121223	25580304
12122312	44862656
1212231212	82450144
1212231213	59847776
1212231223	76910240
12122313	33316528
1212231312	59044544
1212231313	60799744
1212231323	59068608
12122323	45612272
1212232312	77434688
1212232313	60210368
1212232323	83030400
1223	14365492
122312	24542176
12231212	44825824
1223121212	82544224
1223121213	59235776
1223121223	74264800
12231213	32308464
1223121312	58350240
1223121313	59053344
1223121323	56427328
12231223	42046768
1223122312	74179168
1223122313	57209248
1223122323	76846144
122313	18260264
12231312	31823808
1223131212	59060256
1223131213	56442528
1223131223	55525344
12231313	33286128
1223131312	56757632
1223131313	61480800
1223131323	57430240
12231323	32302240
1223132312	55601568
1223132313	57184640
1223132323	59792864
122323	25557592
12232312	42300832
1223231212	77464288
1223231213	57491584
1223231223	74321824
12232313	32965104
1223231312	56779264
1223231313	60177312
1223231323	59227648
12232323	46517040
1223232312	74679968
1223232313	60201472
1223232323	85325600
