12	85376
1212	138332
121212	233176
12121212	400592
1212121212	694208
1212121223	46068768
12121223	26706624
1212122312	43302400
1212122313	25761344
1212122323	43680512
121223	15723256
12122312	24959856
1212231212	43251264
1212231213	24383776
1212231223	37837408
12122313	14903840
1212231312	23852064
1212231313	25167040
1212231323	23733216
12122323	25778912
1212232312	38743008
1212232313	24776960
1212232323	43638624
1223	9585868
122312	14574616
12231212	24977840
1223121212	43240064
1223121213	24015264
1223121223	35790784
12231213	14039152
1223121312	23224192
1223121313	23734528
1223121323	21705408
12231223	22164096
1223122312	35465280
1223122313	22287328
1223122323	37852032
122313	8817712
12231312	13660592
1223131212	23848960
1223131213	21693248
1223131223	21047424
12231313	14897680
1223131312	22128512
1223131313	25700352
1223131323	22578144
12231323	14030128
1223132312	21163168
1223132313	22250976
1223132323	24367040
122323	15708552
12232312	22603488
1223231212	38746336
1223231213	22606688
1223231223	35730080
12232313	14661744
1223231312	22134752
1223231313	24748064
1223231323	23961856
12232323	26654720
1223232312	36439296
1223232313	24907168
1223232323	45880160
