12	85376
1212	141996
121212	243800
12121212	424848
1212121212	747136
1212121223	46155584
12121223	26665728
1212122312	43638016
1212122313	27096064
1212122323	44245504
121223	15606816
12122312	25067248
1212231212	43660640
1212231213	25753440
1212231223	38520736
12122313	15621152
1212231312	25273792
1212231313	26615680
1212231323	25222912
12122323	25934224
1212232312	39197248
1212232313	26077472
1212232323	44316576
1223	9400416
122312	14549208
12231212	25061904
1223121212	43726528
1223121213	25203296
1223121223	36193728
12231213	14761024
1223121312	24627232
1223121313	25200320
1223121323	23172736
12231223	22415024
1223122312	36163648
1223122313	23715232
1223122323	38510208
122313	9171064
12231312	14411248
1223131212	25258752
1223131213	23195744
1223131223	22523680
12231313	15615952
1223131312	23529280
1223131313	27099168
1223131323	23933152
12231323	14774528
1223132312	22671520
1223132313	23740288
1223132323	25731968
122323	15636952
12232312	22720848
1223231212	39243584
1223231213	23924160
1223231223	36271520
12232313	15293776
1223231312	23522112
1223231313	26066240
1223231323	25253888
12232323	26751808
1223232312	36805120
1223232313	25987392
1223232323	46372096
