12	133400
1212	223812
121212	389448
12121212	689072
1212121212	1229120
1212121223	82443808
12121223	46503344
1212122312	78189312
1212122313	48797408
1212122323	78956032
121223	26556608
12122312	43919584
1212231212	78059584
1212231213	46596960
1212231223	69811744
12122313	27523920
1212231312	45598560
1212231313	47902208
1212231323	45595296
12122323	45134496
1212232312	70653888
1212232313	47087552
1212232323	78799392
1223	15649000
122312	24909872
12231212	43883200
1223121212	78104736
1223121213	45825440
1223121223	66095872
12231213	26165872
1223121312	44714400
1223121313	45614368
1223121323	42154368
12231223	39698240
1223122312	65960768
1223122313	43160928
1223122323	69855584
122313	15798832
12231312	25505376
1223131212	45592704
1223131213	42132896
1223131223	40937184
12231313	27506848
1223131312	42614848
1223131313	48671808
1223131323	43405504
12231323	26161712
1223132312	41134208
1223132313	43105568
1223132323	46544736
122323	26562192
12232312	40113760
1223231212	70733792
1223231213	43471168
1223231223	66135680
12232313	27067184
1223231312	42649920
1223231313	47078592
1223231323	45805856
12232323	46427888
1223232312	66772608
1223232313	47088640
1223232323	82189024
