12	53360
1212	88144
121212	150232
12121212	259616
1212121212	451072
1212121223	30879488
12121223	17947456
1212122312	29422400
1212122313	18938080
1212122323	29606784
121223	10541984
12122312	17053616
1212231212	29368384
1212231213	18166176
1212231223	26541280
12122313	10994624
1212231312	17778816
1212231313	18581440
1212231323	17803360
12122323	17458688
1212232312	26820960
1212232313	18358528
1212232323	29665280
1223	6366928
122312	9973184
12231212	17076608
1223121212	29462432
1223121213	17960928
1223121223	25253888
12231213	10533328
1223121312	17515232
1223121313	17808928
1223121323	16578880
12231223	15571392
1223122312	25203520
1223122313	16983680
1223122323	26528672
122313	6504816
12231312	10269616
1223131212	17786752
1223131213	16583808
1223131223	16119936
12231313	11024288
1223131312	16795232
1223131313	18972800
1223131323	17075136
12231323	10528912
1223132312	16233504
1223132313	16980384
1223132323	18163584
122323	10546280
12232312	15692016
1223231212	26795296
1223231213	17065248
1223231223	25227104
12232313	10866096
1223231312	16777248
1223231313	18346848
1223231323	17935136
12232323	17986320
1223232312	25581504
1223232313	18466432
1223232323	30915520
