12	133400
1212	228024
121212	401376
12121212	716896
1212121212	1292192
1212121223	94863328
12121223	52704848
1212122312	90655456
1212122313	62964608
1212122323	91734464
121223	29626968
12122312	50107776
1212231212	90742528
1212231213	60622784
1212231223	82342272
12122313	34842832
1212231312	59809120
1212231313	62296608
1212231323	59704704
12122323	51519648
1212232312	83654272
1212232313	61303776
1212232323	91771072
1223	17050872
122312	27976688
12231212	50142704
1223121212	90871520
1223121213	59879136
1223121223	78839744
12231213	33407392
1223121312	58759040
1223121313	59857216
1223121323	56117824
12231223	45992176
1223122312	78589056
1223122313	57060896
1223122323	82524640
122313	19562336
12231312	32816192
1223131212	60030560
1223131213	56184096
1223131223	54972864
12231313	34900176
1223131312	56924032
1223131313	63267296
1223131323	57619424
12231323	33419776
1223132312	55239168
1223132313	57137920
1223132323	60849472
122323	29613760
12232312	46561248
1223231212	83866816
1223231213	57533856
1223231223	78800320
12232313	34356240
1223231312	56850112
1223231313	61466240
1223231323	59871488
12232323	52678688
1223232312	79854112
1223232313	61249856
1223232323	94902208
