12	133400
1212	221412
121212	379200
12121212	660016
1212121212	1156960
1212121223	73274688
12121223	42129040
1212122312	68653280
1212122313	43396672
1212122323	70113888
121223	24542944
12122312	39303488
1212231212	68623968
1212231213	41092608
1212231223	60343968
12122313	24890160
1212231312	40240992
1212231313	42569792
1212231323	40175008
12122323	40904688
1212232312	61537216
1212232313	41687456
1212232323	70127360
1223	14687028
122312	22677680
12231212	39262288
1223121212	68495264
1223121213	40124160
1223121223	56719264
12231213	23410432
1223121312	38964576
1223121313	40072800
1223121323	36772864
12231223	34912640
1223122312	56141568
1223122313	37598912
1223122323	60289696
122313	14492608
12231312	22832288
1223131212	40052512
1223131213	36675200
1223131223	35696320
12231313	24780080
1223131312	37229472
1223131313	43122304
1223131323	37928832
12231323	23351408
1223132312	35788672
1223132313	37443616
1223132323	40850304
122323	24491808
12232312	35571248
1223231212	61425472
1223231213	38085696
1223231223	56710432
12232313	24296480
1223231312	37319712
1223231313	41524032
1223231323	40066944
12232323	42040752
1223232312	57432064
1223232313	41319808
1223232323	73150944
