12	133400
1212	224756
121212	391528
12121212	693344
1212121212	1238752
1212121223	75773152
12121223	42818400
1212122312	71656224
1212122313	43142560
1212122323	72329280
121223	24547984
12122312	40286736
1212231212	71605984
1212231213	41108896
1212231223	63310496
12122313	24356800
1212231312	40310464
1212231313	42370400
1212231323	40207680
12122323	41517920
1212232312	64427424
1212232313	41609888
1212232323	72370592
1223	14514552
122312	22926864
12231212	40333168
1223121212	71793568
1223121213	40470944
1223121223	59906880
12231213	23091456
1223121312	39454528
1223121313	40231584
1223121323	37067456
12231223	36101856
1223122312	59639232
1223122313	37900512
1223122323	63386624
122313	14016920
12231312	22531072
1223131212	40358944
1223131213	37074624
1223131223	36026880
12231313	24371360
1223131312	37603712
1223131313	43211360
1223131323	38302112
12231323	23091184
1223132312	36172384
1223132313	37909216
1223132323	41158400
122323	24557208
12232312	36629232
1223231212	64520032
1223231213	38303328
1223231223	59850144
12232313	23948416
1223231312	37604832
1223231313	41641600
1223231323	40446976
12232323	42830464
1223232312	60595072
1223232313	41619840
1223232323	75836512
