12	101384
1212	168444
121212	290032
12121212	506720
1212121212	895104
1212121223	54985408
12121223	31419600
1212122312	52191904
1212122313	33740512
1212122323	52770400
121223	18194704
12122312	29587408
1212231212	52093056
1212231213	32188640
1212231223	46399648
12122313	19071152
1212231312	31624352
1212231313	33163808
1212231323	31624096
12122323	30530912
1212232312	47221696
1212232313	32642336
1212232323	52837248
1223	10875176
122312	17026672
12231212	29600640
1223121212	52200320
1223121213	31684000
1223121223	43880512
12231213	18126608
1223121312	30946080
1223121313	31568768
1223121323	29253408
12231223	26664112
1223122312	43783136
1223122313	29888384
1223122323	46359424
122313	10996504
12231312	17700336
1223131212	31567584
1223131213	29288928
1223131223	28473792
12231313	19067696
1223131312	29719872
1223131313	33718304
1223131323	30216256
12231323	18145056
1223132312	28662656
1223132313	29967648
1223132323	32191040
122323	18213616
12232312	26990208
1223231212	47130464
1223231213	30132512
1223231223	43861920
12232313	18762112
1223231312	29679232
1223231313	32615840
1223231323	31713312
12232323	31495456
1223232312	44629504
1223232313	32657984
1223232323	55162208
