12	53360
1212	88264
121212	149968
12121212	257552
1212121212	442976
1212121223	32092928
12121223	18740512
1212122312	30561376
1212122313	19228736
1212122323	30839552
121223	11028168
12122312	17832496
1212231212	30638464
1212231213	18499968
1212231223	27571072
12122313	11316944
1212231312	18154432
1212231313	19065504
1212231323	18159232
12122323	18277424
1212232312	27949664
1212232313	18712768
1212232323	30911328
1223	6625628
122312	10422952
12231212	17876096
1223121212	30742080
1223121213	18355840
1223121223	26413440
12231213	10835520
1223121312	17904160
1223121313	18292576
1223121323	16949952
12231223	16252512
1223122312	26194592
1223122313	17279552
1223122323	27684576
122313	6720600
12231312	10628352
1223131212	18352800
1223131213	17027712
1223131223	16576352
12231313	11404464
1223131312	17207072
1223131313	19560672
1223131323	17535424
12231323	10865152
1223132312	16590272
1223132313	17367424
1223132323	18715616
122323	11032688
12232312	16489712
1223231212	28097920
1223231213	17460512
1223231223	26419872
12232313	11199808
1223231312	17137888
1223231313	18878784
1223231323	18368352
12232323	18790752
1223232312	26650464
1223232313	18846688
1223232323	32202784
